Date,Open,High,Low,Close,Adj Close,Volume
2017-07-25,157.75,159.979996,156.539993,159.070007,158.131836,9511400
2017-07-26,158.759995,159.0,155.679993,156.509995,155.586914,4679000
2017-07-27,156.419998,157.429993,155.539993,156.949997,156.024323,4624100
2017-07-28,156.360001,156.660004,155.070007,155.850006,154.930817,3964500
2017-07-31,155.919998,156.419998,154.850006,155.139999,154.225006,4272400
2017-08-01,154.979996,155.899994,153.710007,154.039993,153.131485,4185100
2017-08-02,153.759995,156.649994,153.710007,156.589996,155.666443,3326000
2017-08-03,156.559998,156.770004,154.410004,154.720001,153.80748,3666100
2017-08-04,154.610001,154.820007,153.229996,153.820007,152.912796,4435400
2017-08-07,154.139999,155.389999,154.0,154.970001,154.056,3252100
2017-08-08,154.669998,155.25,154.100006,154.919998,154.006302,4234300
2017-08-09,155.300003,155.679993,154.350006,154.919998,154.006302,3006500
2017-08-10,154.330002,157.199997,154.25,156.619995,155.696274,3874500
2017-08-11,156.880005,158.399994,156.630005,157.300003,156.372269,2925000
2017-08-14,157.449997,157.899994,156.460007,157.259995,156.332489,2798000
2017-08-15,157.839996,158.580002,157.339996,157.619995,156.690369,2160100
2017-08-16,157.889999,159.380005,157.600006,158.899994,157.962814,2921800
2017-08-17,158.75,159.529999,157.809998,157.889999,156.958786,3071600
2017-08-18,157.990005,158.279999,157.020004,157.759995,156.829544,2595700
2017-08-21,158.169998,158.639999,157.539993,158.360001,157.42601,2195100
2017-08-22,158.5,159.940002,158.389999,159.639999,158.698456,2122600
2017-08-23,159.300003,159.369995,158.380005,158.809998,157.873352,2190700
2017-08-24,159.110001,159.679993,158.330002,158.410004,157.475723,1634800
2017-08-25,158.889999,159.339996,158.529999,158.820007,157.883301,2019600
2017-08-28,159.039993,159.960007,158.660004,159.669998,158.728287,2027300
2017-08-29,159.199997,159.759995,158.729996,159.380005,158.440002,3283400
2017-08-30,158.399994,159.639999,158.320007,159.529999,159.529999,2236500
2017-08-31,159.770004,160.0,159.350006,159.970001,159.970001,2717000
2017-09-01,159.869995,160.199997,159.5,159.809998,159.809998,1878300
2017-09-05,159.0,159.779999,158.070007,159.100006,159.100006,4000500
2017-09-06,159.229996,159.369995,158.220001,158.220001,158.220001,4143300
2017-09-07,158.470001,160.070007,158.330002,159.899994,159.899994,2965400
2017-09-08,159.529999,160.380005,159.179993,159.710007,159.710007,2984200
2017-09-11,160.0,161.720001,159.919998,161.529999,161.529999,2333600
2017-09-12,160.210007,160.720001,155.770004,156.330002,156.330002,10324100
2017-09-13,156.740005,157.779999,156.0,157.0,157.0,4705600
2017-09-14,157.0,157.350006,156.050003,157.0,157.0,3109700
2017-09-15,157.789993,158.0,156.880005,156.919998,156.919998,7425100
2017-09-18,157.720001,157.789993,156.350006,156.679993,156.679993,3831900
2017-09-19,157.270004,157.899994,156.330002,157.429993,157.429993,3554600
2017-09-20,157.899994,159.889999,157.759995,159.880005,159.880005,3641100
2017-09-21,159.869995,160.089996,158.509995,159.029999,159.029999,2503400
2017-09-22,158.880005,159.740005,158.559998,158.910004,158.910004,2442700
2017-09-25,158.470001,158.690002,156.100006,156.259995,156.259995,3661500
2017-09-26,156.25,156.839996,153.270004,153.350006,153.350006,6420000
2017-09-27,153.509995,154.690002,153.440002,154.050003,154.050003,3915900
2017-09-28,156.160004,158.309998,155.479996,157.490005,157.490005,4210200
2017-09-29,157.509995,158.039993,156.119995,156.679993,156.679993,3670100
2017-10-02,156.0,157.179993,155.800003,156.960007,156.960007,2407000
2017-10-03,156.75,157.460007,156.360001,156.860001,156.860001,2188400
2017-10-04,156.830002,157.419998,156.649994,157.210007,157.210007,1823100
2017-10-05,157.300003,158.919998,157.300003,158.800003,158.800003,2796000
2017-10-06,158.580002,160.130005,158.580002,159.600006,159.600006,3548500
2017-10-09,159.610001,160.490005,159.5,160.119995,160.119995,2120000
2017-10-10,159.690002,161.580002,159.589996,160.580002,160.580002,2909600
2017-10-11,160.899994,163.240005,160.580002,163.149994,163.149994,3572500
2017-10-12,162.990005,164.399994,162.770004,163.910004,163.910004,3023600
2017-10-13,164.449997,165.509995,164.080002,165.369995,165.369995,2957400
2017-10-16,165.440002,165.740005,164.440002,165.009995,165.009995,2132300
2017-10-17,164.919998,166.020004,164.75,165.399994,165.399994,2379700
2017-10-18,165.289993,166.25,163.889999,165.770004,165.770004,2798300
2017-10-19,165.820007,166.949997,164.919998,166.5,166.5,2478100
2017-10-20,167.229996,167.899994,165.5,166.300003,166.300003,5577700
2017-10-23,166.100006,166.100006,163.089996,163.339996,163.339996,6214800
2017-10-24,165.259995,166.490005,163.589996,163.880005,163.880005,7855200
2017-10-25,163.410004,165.119995,163.0,163.580002,163.580002,3716200
2017-10-26,164.139999,164.649994,163.75,164.009995,164.009995,2934400
2017-10-27,164.089996,165.850006,163.770004,165.389999,165.389999,2298100
2017-10-30,165.0,166.559998,164.669998,166.229996,166.229996,2051000
2017-10-31,166.25,167.410004,166.130005,166.910004,166.910004,2873000
2017-11-01,165.720001,167.990005,165.570007,166.369995,166.369995,2186100
